mode,policy_controlled,global_step,episode,steps,reward,distance_m,max_speed_kmh,average_speed_kmh,off_track_steps,damage_delta,laps_completed,best_lap_time_seconds,termination_reason
replay_warmup,False,0,49,101,-9.834228291425717,0.234863,2.49069,0.42635670009900983,0,0.0,0,,stalled
replay_warmup,False,0,50,101,-9.924933970450528,0.111328,2.61169,0.1990010856732673,0,0.0,0,,stalled
replay_warmup,False,0,51,101,-9.870386862568276,0.19043,2.31725,0.32834701844554454,0,0.0,0,,stalled
replay_warmup,False,0,52,101,-9.845346867509498,0.225098,2.95737,0.411018709029703,0,0.0,0,,stalled
replay_warmup,False,0,53,101,-9.881390447693681,0.164063,2.90508,0.29354078168316833,0,0.0,0,,stalled
replay_warmup,False,0,54,101,-9.754538561409104,0.345703,3.77854,0.6172632493069307,0,0.0,0,,stalled
replay_warmup,False,0,55,101,-9.94012073894312,0.0844727,1.35349,0.14814309207920792,0,0.0,0,,stalled
replay_warmup,False,0,56,101,-9.95945250027392,0.0522461,1.0195,0.10084049465346534,0,0.0,0,,stalled
replay_warmup,False,0,57,101,-9.596045935524575,0.572266,5.1723,1.0183190827722772,0,0.0,0,,stalled
replay_warmup,False,0,58,101,-9.907958865179308,0.129639,2.09326,0.22824843613861387,0,0.0,0,,stalled
replay_warmup,False,0,59,101,-9.807870165335677,0.269287,2.95032,0.47650261099009916,0,0.0,0,,stalled
replay_warmup,False,0,60,101,-9.892867067047037,0.15625,2.69402,0.2724792852475247,0,0.0,0,,stalled
replay_warmup,False,0,61,101,-9.824025579929115,0.25415,2.63016,0.447844192079208,0,0.0,0,,stalled
replay_warmup,False,0,62,101,-9.888054160906334,0.166016,2.488,0.28910452604950493,0,0.0,0,,stalled
replay_warmup,False,0,63,101,-9.857160915685865,0.215088,4.70587,0.4004235926732673,0,0.0,0,,stalled
replay_warmup,False,0,64,101,-9.897036811068787,0.152344,3.42531,0.2889860896039604,0,0.0,0,,stalled
replay_warmup,False,0,65,101,-9.944333298438334,0.0761719,1.35302,0.13842293079207924,0,0.0,0,,stalled
replay_warmup,False,0,66,101,-9.894310608587478,0.145752,1.95851,0.2621301782277227,0,0.0,0,,stalled
replay_warmup,False,0,67,101,-9.675763051553842,0.468262,6.12976,0.8456290247524754,0,0.0,0,,stalled
replay_warmup,False,0,68,101,-9.842465878467506,0.221191,3.1514,0.3915764000000002,0,0.0,0,,stalled
replay_warmup,False,0,69,101,-9.777212238213965,0.315186,3.51012,0.5547710301980195,0,0.0,0,,stalled
replay_warmup,False,0,70,101,-9.820712123459414,0.255615,3.5481,0.4691513190099009,0,0.0,0,,stalled
replay_warmup,False,0,71,101,-9.86874800924666,0.192627,2.58513,0.3464665008910891,0,0.0,0,,stalled
replay_warmup,False,0,72,101,-9.777968632478169,0.324707,3.50812,0.5812973415841586,0,0.0,0,,stalled
